date,open,high,low,close
2025-10-14,1007.0,1009.75,1001.0,1006.5
2025-10-15,1006.5,1011.75,1002.0,1006.5
2025-10-16,1006.25,1019.75,1006.0,1010.75
2025-10-17,1010.75,1021.5,1010.5,1019.5
2025-10-20,1020.0,1033.75,1019.75,1031.75
2025-10-21,1031.75,1038.0,1027.75,1030.75
2025-10-22,1030.0,1038.0,1027.5,1034.75
2025-10-23,1034.75,1045.0,1033.5,1044.75
2025-10-24,1044.25,1045.5,1040.75,1041.75
2025-10-27,1052.5,1072.75,1052.25,1067.25
2025-10-28,1066.5,1091.5,1065.25,1078.25
2025-10-29,1075.75,1084.75,1068.5,1080.25
2025-10-30,1077.5,1101.0,1057.0,1091.25
2025-10-31,1089.25,1100.0,1085.25,1099.75
2025-11-03,1099.0,1120.75,1099.0,1119.75
2025-11-04,1116.5,1119.0,1100.75,1108.25
2025-11-05,1106.25,1120.25,1106.25,1119.75
2025-11-06,1115.0,1115.0,1090.0,1091.75
2025-11-07,1093.5,1102.5,1093.25,1101.75
2025-11-10,1106.25,1116.0,1106.25,1116.0
2025-11-11,1110.5,1115.0,1106.0,1113.25
2025-11-12,1120.75,1120.75,1110.0,1120.5
2025-11-13,1120.25,1135.75,1115.5,1132.0
2025-11-14,1133.0,1138.75,1112.75,1112.75
2025-11-17,1120.0,1160.25,1114.25,1157.25
2025-11-18,1155.5,1169.5,1147.75,1153.5
2025-11-19,1152.25,1152.5,1135.0,1136.25
2025-11-20,1135.5,1142.75,1121.5,1122.5
2025-11-21,1122.5,1127.5,1113.25,1125.0
2025-11-24,1128.25,1131.0,1116.25,1123.25
2025-11-25,1121.75,1128.75,1117.25,1124.75
2025-11-26,1125.5,1135.25,1122.75,1131.5
2025-11-28,1131.75,1138.75,1129.75,1137.75
2025-12-01,1140.0,1142.25,1127.0,1128.0
2025-12-02,1126.5,1135.75,1123.25,1124.75
2025-12-03,1125.25,1130.75,1115.5,1115.75
2025-12-04,1117.0,1124.5,1114.0,1119.5
2025-12-05,1119.25,1121.0,1104.5,1105.25
2025-12-08,1105.0,1107.5,1092.25,1093.75
2025-12-09,1093.75,1094.75,1084.5,1087.25
2025-12-10,1087.5,1093.25,1081.5,1091.25
2025-12-11,1091.0,1096.0,1086.25,1093.5
2025-12-12,1093.0,1094.5,1075.75,1076.75
2025-12-15,1074.5,1080.0,1067.0,1071.75
2025-12-16,1072.0,1076.25,1059.5,1062.75
2025-12-17,1063.5,1067.5,1053.5,1058.25
2025-12-18,1058.25,1061.25,1051.0,1052.25
2025-12-19,1052.25,1054.0,1047.0,1049.25
2025-12-22,1048.5,1056.0,1048.5,1053.25
2025-12-23,1053.5,1057.75,1049.75,1051.5
2025-12-24,1051.25,1064.75,1050.75,1063.25
2025-12-26,1067.0,1069.25,1057.0,1058.75
2025-12-29,1060.5,1063.5,1049.0,1049.5
2025-12-30,1049.5,1053.5,1044.0,1046.25
2025-12-31,1045.0,1046.75,1030.0,1030.5
2026-01-02,1030.0,1030.0,1022.0,1029.5
2026-01-05,1036.75,1048.0,1035.75,1047.25
2026-01-06,1048.25,1053.0,1042.0,1042.0
2026-01-07,1044.75,1055.0,1044.75,1052.75
2026-01-08,1050.25,1053.0,1047.0,1047.0
2026-01-09,1047.5,1053.0,1047.5,1048.5
2026-01-12,1053.75,1056.5,1033.0,1033.0
2026-01-13,1029.25,1029.75,1023.25,1023.25
2026-01-14,1027.25,1033.25,1027.25,1030.5
